53405 0 8
53406 4.99534 10
53407 0 4
53408 6.53363 4
53409 0 7
53410 0 8
53411 0 11
53412 0 9
53413 6.48814 4
53414 0 12
53415 0 5
53416 0 8
53417 0 11
53418 0 13
53419 0 8
53420 6.32529 10
53421 0 8
53422 0 14
53423 0 15
53424 0 10
53425 0 14
53426 3.2802 9
53427 0 7
53428 0 4
53429 4.26379 14
53430 0 10
53431 0 12
53432 0 13
53433 0 9
53434 0 4
53435 0 6
53436 0 12
53437 0 19
53438 0 15
53439 0 12
53440 0 5
53441 0 6
53442 0 7
53443 0 7
53444 0 6
53445 0 11
53446 0 12
53447 4.31305 8
53448 0 12
53449 5.2319 8
53450 0 8
53451 0 11
53452 0 11
53453 0 16
53454 0 14
53455 0 7
53456 0 10
53457 5.98179 11
53458 0 7
53459 0 10
53460 3.91422 8
53461 0 7
53462 0 8
53463 0 8
53464 0 9
53465 3.48592 10
53466 0 11
53467 0 14
53468 0 11
53469 0 6
53470 0 7
53471 5.17851 9
53472 0 11
53473 0 5
53474 4.4382 11
53475 4.95684 8
53476 5.33262 9
53477 0 11
53478 3.87856 9
53479 5.67089 5
53480 0 6
53481 0 6
53482 0 8
53483 5.75273 11
53484 0 9
53485 0 7
53486 0 3
53487 0 12
53488 0 9
53489 5.04299 6
53490 0 14
53491 0 9
53492 0 12
53493 0 7
53494 0 6
53495 0 16
53496 0 8
53497 0 9
53498 0 6
53499 4.63411 9
53500 4.11166 8
53501 0 11
53502 5.57814 12
53503 0 6
53504 0 5
53505 6.07269 12
53506 0 12
53507 0 8
53508 0 18
53509 0 11
53510 0 10
53511 0 10
53512 0 8
53513 0 14
53514 0 4
53515 4.02406 18
53516 0 9
53517 0 10
53518 0 7
53519 0 4
53520 5.11925 9
53521 0 9
53522 5.09504 7
53523 0 5
53524 0 10
53525 4.73933 10
53526 0 14
53527 0 14
53528 0 6
53529 0 8
53530 0 13
53531 0 8
53532 0 5
53533 4.84492 9
53534 0 5
53535 0 11
53536 0 12
53537 0 6
53538 0 8
53539 5.8183 8
53540 0 6
53541 5.80683 9
53542 0 10
53543 0 7
53544 0 7
53545 0 7
53546 0 7
53547 6.30486 7
53548 0 8
53549 0 12
53550 0 15
53551 3.30125 4
53552 0 5
53553 0 14
53554 0 9
53555 0 7
53556 0 13
53557 0 13
53558 0 4
53559 0 9
53560 0 6
53561 0 9
53562 4.59148 13
53563 5.71093 11
53564 0 16
53565 0 11
53566 5.52746 7
53567 0 6
53568 0 8
53569 0 7
53570 0 12
53571 4.62432 11
53572 0 5
53573 0 8
53574 0 7
53575 0 6
53576 0 11
53577 0 8
53578 0 8
53579 0 10
53580 0 8
53581 0 9
53582 0 12
53583 2.91062 14
53584 5.65441 5
53585 0 9
53586 0 9
53587 0 11
53588 0 11
53589 0 12
53590 0 10
53591 4.67694 13
53592 0 8
53593 0 1
53594 5.721 11
53595 0 7
53596 0 6
53597 3.94287 11
53598 0 11
53599 0 8
53600 0 15
53601 6.16743 10
53602 0 13
53603 0 13
53604 0 11
53605 0 10
53606 5.46841 11
53607 0 14
53608 0 4
53609 5.26776 8
53610 0 7
53611 0 6
53612 0 11
53613 0 8
53614 0 10
53615 0 6
53616 5.03006 8
53617 0 14
53618 0 9
53619 0 10
53620 0 9
53621 0 7
53622 0 6
53623 0 4
53624 0 8
53625 0 5
53626 4.73773 11
53627 0 10
53628 0 11
53629 0 14
53630 0 16
53631 0 9
53632 0 10
53633 0 6
53634 5.44078 9
53635 0 6
53636 0 16
53637 4.24689 5
53638 0 16
53639 0 5
53640 5.91136 9
53641 0 9
53642 0 15
53643 0 9
53644 0 10
53645 0 8
53646 4.08068 8
53647 0 7
53648 4.73592 8
53649 0 13
53650 6.03333 13
53651 0 5
53652 0 7
53653 0 4
53654 6.14834 9
53655 5.21799 8
53656 0 11
53657 0 14
53658 0 14
53659 0 3
53660 0 7
53661 0 6
53662 0 10
53663 0 8
53664 0 10
53665 3.4554 9
53666 0 9
53667 0 10
53668 0 8
53669 0 14
53670 0 10
53671 0 9
53672 5.36293 10
53673 0 6
53674 4.26748 11
53675 0 7
53676 0 6
53677 0 3
53678 5.7664 11
53679 0 9
53680 4.85352 7
53681 4.92405 9
53682 6.57595 4
53683 0 9
53684 0 7
53685 0 7
53686 0 9
53687 0 7
53688 0 5
53689 5.16172 7
53690 0 7
53691 0 8
53692 0 7
53693 0 12
53694 0 10
53695 0 7
53696 0 5
53697 0 8
53698 0 14
53699 5.19273 12
53700 4.54746 10
53701 3.47839 11
53702 0 10
53703 0 3
53704 6.11162 9
53705 0 6
53706 0 18
53707 0 7
53708 5.17179 10
53709 0 10
53710 3.8542 7
53711 0 6
53712 4.59584 7
53713 0 5
53714 4.79365 8
53715 5.40805 9
53716 0 9
53717 0 7
53718 0 8
53719 4.94267 8
53720 0 11
53721 0 8
53722 0 10
53723 0 10
53724 4.65981 3
53725 0 8
53726 0 3
53727 5.35295 7
53728 0 4
53729 0 6
53730 6.61081 9
53731 0 9
53732 0 6
53733 0 6
53734 5.89408 12
53735 3.50544 10
53736 0 7
53737 4.77211 12
53738 0 11
53739 0 15
53740 0 15
53741 0 12
53742 5.50488 11
53743 4.7729 8
53744 0 8
53745 4.73659 11
53746 0 6
53747 0 10
53748 0 12
53749 0 5
53750 0 10
53751 0 2
53752 0 9
53753 0 7
53754 0 7
53755 0 12
53756 5.88815 7
53757 5.63422 10
53758 0 12
53759 0 11
53760 0 14
53761 0 11
53762 0 9
53763 0 12
53764 0 10
53765 0 10
53766 4.94724 7
53767 0 18
53768 0 15
53769 0 16
53770 0 19
53771 0 11
53772 4.44634 5
53773 0 16
53774 0 8
53775 4.8612 10
53776 0 10
53777 0 6
53778 0 10
53779 0 10
53780 0 16
53781 0 7
53782 0 10
53783 5.09575 8
53784 0 12
53785 0 9
53786 0 11
53787 0 9
53788 0 7
53789 4.57786 11
53790 0 11
53791 0 11
53792 0 11
53793 0 11
53794 0 7
53795 5.09452 5
53796 0 11
53797 0 8
53798 4.18061 12
53799 0 5
53800 6.00766 5
53801 0 10
53802 0 11
53803 5.76613 8
53804 0 6
53805 5.89908 6
53806 0 11
53807 0 11
53808 0 8
53809 0 11
53810 4.87059 14
53811 0 9
53812 5.44161 9
53813 0 11
53814 0 10
53815 5.10591 14
53816 6.12678 11
53817 0 7
53818 0 9
53819 0 10
53820 0 11
53821 0 8
53822 5.61879 8
53823 0 7
53824 0 11
53825 0 7
53826 0 15
53827 0 6
53828 0 8
53829 0 6
53830 0 9
53831 5.56721 8
53832 0 7
53833 4.2174 11
53834 4.49853 12
53835 5.13038 12
53836 5.20572 15
53837 0 11
53838 0 7
53839 0 13
53840 0 11
53841 0 13
53842 0 9
53843 0 6
53844 0 6
53845 0 4
53846 0 8
53847 0 9
53848 0 8
53849 0 9
53850 5.31776 8
53851 0 10
53852 0 9
53853 5.30498 10
53854 5.9024 7
53855 0 11
53856 0 12
53857 0 4
53858 6.64352 5
53859 0 11
53860 0 12
53861 0 10
53862 0 10
53863 0 14
53864 0 15
53865 0 9
53866 3.61335 8
53867 0 10
53868 0 5
53869 0 11
53870 0 11
53871 0 9
53872 0 8
53873 0 11
53874 5.61409 12
53875 0 8
53876 0 8
53877 0 8
53878 0 9
53879 0 9
53880 0 11
53881 0 10
53882 0 13
53883 0 14
53884 0 14
53885 0 13
53886 0 6
53887 0 8
53888 0 11
53889 0 9
53890 0 9
53891 0 7
53892 0 6
53893 0 7
53894 0 11
53895 0 7
53896 0 8
53897 0 11
53898 5.20793 9
53899 0 8
53900 4.95798 15
53901 0 8
53902 4.6069 16
53903 5.01304 7
53904 0 8
53905 0 12
53906 0 11
53907 6.41433 5
53908 2.23568 12
53909 4.79242 13
53910 5.80117 6
53911 0 10
53912 0 6
53913 0 7
53914 0 7
53915 0 6
53916 3.70217 8
53917 0 11
53918 5.48071 11
53919 0 17
53920 0 10
53921 4.71478 5
53922 5.98415 8
53923 0 9
53924 0 9
53925 0 6
53926 4.81323 7
53927 3.33481 10
53928 0 10
53929 0 16
53930 0 9
53931 0 7
53932 4.7926 7
53933 0 7
53934 0 7
53935 0 8
53936 0 7
53937 0 2
53938 0 3
53939 0 9
53940 0 13
53941 0 10
53942 5.22517 17
53943 1.02485 10
53944 0 9
53945 0 14
53946 0 8
53947 0 7
53948 0 9
53949 5.02589 9
53950 4.18573 10
53951 0 10
53952 4.89424 5
53953 0 16
53954 0 11
53955 0 6
53956 0 9
53957 0 10
53958 0 11
53959 4.05555 11
53960 0 10
53961 0 9
53962 0 10
53963 5.33896 16
53964 0 9
53965 0 6
53966 0 9
53967 0 11
53968 5.74034 7
53969 0 17
53970 0 10
53971 0 11
53972 5.89771 10
53973 0 10
53974 0 10
53975 0 6
53976 0 9
53977 0 11
53978 0 9
53979 5.24854 5
53980 0 11
53981 6.29471 6
53982 0 9
53983 0 6
53984 0 11
53985 0 8
53986 0 7
53987 0 8
53988 0 10
53989 0 13
53990 0 8
53991 0 11
53992 0 14
53993 0 11
53994 6.20942 9
53995 4.84324 9
53996 0 4
53997 0 11
53998 5.41362 7
53999 0 8
54000 5.62264 8
54001 0 8
54002 0 10
54003 5.46942 11
54004 0 8
54005 0 8
54006 0 13
54007 0 4
54008 0 10
54009 0 10
54010 0 12
54011 0 8
54012 0 11
54013 0 8
54014 0 14
54015 5.41202 5
54016 0 9
54017 0 17
54018 0 11
54019 0 8
54020 4.66972 11
54021 0 5
54022 0 6
54023 0 9
54024 5.32203 8
54025 0 9
54026 0 7
54027 0 8
54028 0 6
54029 0 10
54030 0 9
54031 0 4
54032 0 8
54033 0 6
54034 0 6
54035 0 11
54036 0 9
54037 0 6
54038 0 11
54039 0 11
54040 0 8
54041 0 6
54042 0 8
54043 0 3
54044 6.39272 13
54045 0 7
54046 0 7
54047 4.63993 7
54048 5.14958 7
54049 0 4
54050 4.47808 10
54051 0 14
54052 0 8
54053 0 6
54054 5.94262 11
54055 5.84682 10
54056 0 7
54057 0 12
54058 0 15
54059 0 13
54060 0 11
54061 0 8
54062 0 13
54063 5.28759 6
54064 0 6
54065 0 11
54066 0 8
54067 0 6
54068 0 13
54069 0 9
54070 0 6
54071 0 12
54072 0 12
54073 0 6
54074 0 5
54075 5.69223 9
54076 0 10
54077 5.85726 6
54078 5.26177 9
54079 0 11
54080 0 4
54081 0 10
54082 0 10
54083 0 11
54084 4.38711 11
54085 0 15
54086 0 5
54087 5.65821 8
54088 0 10
54089 5.6119 9
54090 0 8
54091 5.29393 9
54092 0 3
54093 5.64279 13
54094 0 12
54095 0 9
54096 0 6
54097 0 8
54098 4.20782 14
54099 0 6
54100 0 12
54101 0 10
54102 2.31432 10
54103 0 6
54104 0 10
54105 0 8
54106 0 9
54107 0 9
54108 0 10
54109 0 9
54110 0 12
54111 4.88471 7
54112 0 11
54113 0 7
54114 0 8
54115 0 5
54116 3.52661 14
54117 5.4442 8
54118 0 14
54119 0 8
54120 4.90636 7
54121 5.11127 13
54122 0 8
54123 0 5
54124 0 10
54125 0 13
54126 3.76763 11
54127 0 12
54128 0 14
54129 0 12
54130 0 8
54131 3.96652 8
54132 4.98142 7
54133 0 10
54134 0 7
54135 0 10
54136 4.7685 11
54137 0 15
54138 0 6
54139 0 11
54140 0 9
54141 0 6
54142 0 7
54143 0 12
54144 0 14
54145 5.12571 15
54146 0 6
54147 0 12
54148 4.4779 12
54149 0 12
54150 5.15456 7
54151 0 9
54152 0 8
54153 5.15047 10
54154 4.78244 11
54155 0 13
54156 0 11
54157 0 9
54158 4.77302 7
54159 0 9
54160 0 4
54161 0 12
54162 5.6428 8
54163 5.78865 6
54164 0 11
54165 0 9
54166 5.95769 7
54167 4.96127 6
54168 0 10
54169 0 7
54170 0 13
54171 6.54816 7
54172 0 10
54173 0 7
54174 5.83734 10
54175 0 11
54176 0 7
54177 0 10
54178 0 7
54179 0 14
54180 4.43072 12
54181 5.20639 11
54182 0 13
54183 5.84959 7
54184 4.73807 10
54185 0 8
54186 0 6
54187 0 9
54188 4.87224 4
54189 0 10
54190 5.17887 9
54191 5.33875 7
54192 0 3
54193 0 9
54194 5.20325 5
54195 0 10
54196 0 10
54197 0 6
54198 0 9
54199 0 7
54200 0 5
54201 0 8
54202 4.40466 10
54203 0 11
54204 4.88168 13
54205 3.62875 7
54206 0 14
54207 0 8
54208 0 5
54209 0 8
54210 0 7
54211 0 8
54212 0 6
54213 5.19547 7
54214 0 13
54215 0 6
54216 0 7
54217 4.37392 6
54218 6.20371 5
54219 0 14
54220 0 8
54221 0 11
54222 0 12
54223 0 9
54224 0 7
54225 3.22625 12
54226 0 11
54227 0 15
54228 0 5
54229 0 10
54230 0 6
54231 4.77211 8
54232 5.3142 13
54233 0 11
54234 0 5
54235 4.91973 6
54236 3.55763 5
54237 0 9
54238 5.23296 7
54239 0 10
54240 0 7
54241 0 6
54242 0 6
54243 0 10
54244 6.04241 6
54245 0 13
54246 0 13
54247 0 5
54248 0 11
54249 0 8
54250 0 7
54251 5.32302 8
54252 0 12
54253 0 14
54254 0 14
54255 0 6
54256 5.47397 15
54257 0 14
54258 0 9
54259 0 12
54260 0 9
54261 5.54938 8
54262 0 13
54263 0 10
54264 0 7
54265 0 7
54266 0 17
54267 0 10
54268 5.44182 11
54269 0 6
54270 0 11
54271 0 12
54272 0 7
54273 0 9
54274 0 5
54275 0 10
54276 5.83671 10
54277 4.74519 9
54278 0 9
54279 0 10
54280 0 13
54281 0 11
54282 0 6
54283 0 14
54284 0 9
54285 0 9
54286 4.91268 9
54287 0 8
54288 5.36344 5
54289 0 8
54290 0 14
54291 0 15
54292 0 7
54293 4.9193 8
54294 0 5
54295 0 11
54296 0 4
54297 0 7
54298 0 9
54299 0 7
54300 0 6
54301 0 10
54302 0 7
54303 5.51558 5
54304 0 10
54305 0 13
54306 5.64111 11
54307 0 13
54308 0 7
54309 0 11
54310 0 16
54311 0 7
54312 0 10
54313 0 12
54314 4.1984 10
54315 0 6
54316 4.88036 14
54317 0 6
54318 5.03245 10
54319 4.98193 11
54320 6.0141 8
54321 0 9
54322 0 11
54323 0 5
54324 0 12
54325 5.59817 8
54326 5.86282 11
54327 0 15
54328 0 7
54329 0 5
54330 0 4
54331 0 15
54332 6.6647 9
54333 0 12
54334 6.6303 6
54335 0 9
54336 0 9
54337 6.32332 5
54338 0 10
54339 0 7
54340 5.65841 11
54341 0 12
54342 2.7957 5
54343 0 5
54344 5.76588 13
54345 0 16
54346 4.75249 10
54347 5.53183 11
54348 0 5
54349 0 11
54350 0 6
54351 0 10
54352 0 13
54353 5.9306 10
54354 0 9
54355 0 10
54356 0 16
54357 0 9
54358 5.9483 9
54359 0 11
54360 0 8
54361 0 7
54362 0 9
54363 0 12
54364 0 16
54365 0 6
54366 0 15
54367 0 10
54368 0 7
54369 0 10
54370 0 7
54371 0 7
54372 0 6
54373 4.04087 15
54374 0 9
54375 0 4
54376 0 8
54377 0 5
54378 4.39512 10
54379 5.0535 8
54380 5.7928 8
54381 0 8
54382 0 12
54383 5.60054 7
54384 0 9
54385 6.04603 12
54386 0 15
54387 0 7
54388 0 11
54389 4.67979 8
54390 0 10
54391 0 7
54392 0 13
54393 0 6
54394 6.21628 8
54395 0 8
54396 5.46359 12
54397 0 5
54398 0 9
54399 0 6
54400 0 8
54401 0 4
54402 0 6
54403 4.86521 5
54404 0 8
54405 0 9
54406 0 12
54407 4.96212 11
54408 5.02971 7
54409 0 6
54410 5.84201 9
54411 0 11
54412 5.42216 5
54413 0 10
54414 0 7
54415 0 10
54416 3.7409 12
54417 0 9
54418 5.09765 7
54419 0 9
54420 0 11
54421 0 5
54422 0 7
54423 4.01452 6
54424 5.07124 9
54425 5.44429 9
54426 0 5
54427 4.39033 7
54428 0 6
54429 0 7
54430 4.3569 11
54431 5.00282 3
54432 4.71364 8
54433 0 7
54434 5.47362 13
54435 5.05637 7
54436 0 7
54437 0 7
54438 5.3462 8
54439 0 6
54440 0 4
54441 0 8
54442 0 11
54443 5.20642 3
54444 5.01532 10
54445 0 13
54446 0 10
54447 0 8
54448 0 9
54449 0 5
54450 0 6
54451 5.26307 10
54452 0 9
54453 0 10
54454 3.79156 7
54455 0 10
54456 0 6
54457 0 7
54458 0 16
54459 0 3
54460 0 17
54461 0 7
54462 0 12
54463 5.61541 10
54464 0 7
54465 0 9
54466 4.2333 15
54467 5.69648 5
54468 0 5
54469 5.33917 9
54470 0 8
54471 0 9
54472 0 9
54473 0 10
54474 0 15
54475 0 17
54476 3.69164 8
54477 0 8
54478 5.03368 12
54479 0 7
54480 0 11
54481 0 8
54482 0 5
54483 0 8
54484 0 15
54485 0 4
54486 0 12
54487 0 13
54488 0 8
54489 0 9
54490 5.19402 19
54491 0 4
54492 0 9
54493 0 3
54494 0 5
54495 0 8
54496 0 12
54497 0 11
54498 0 6
54499 0 3
54500 0 7
54501 0 10
54502 0 6
54503 0 12
54504 0 7
54505 0 12
54506 0 13
54507 0 11
54508 0 14
54509 0 11
54510 0 7
54511 0 9
54512 0 11
54513 0 8
54514 0 7
54515 4.9173 9
54516 0 10
54517 0 4
54518 0 10
54519 4.98834 12
54520 0 5
54521 5.46494 9
54522 0 11
54523 0 12
54524 0 12
54525 3.06242 11
54526 4.78585 12
54527 5.82101 5
54528 0 8
54529 4.57233 14
54530 4.26997 9
54531 0 10
54532 0 8
54533 0 12
54534 0 11
54535 0 12
54536 5.49973 12
54537 0 10
54538 6.18376 10
54539 0 9
54540 0 7
54541 0 10
54542 0 9
54543 6.30614 10
54544 4.12207 5
54545 0 11
54546 0 13
54547 0 12
54548 0 19
54549 4.13563 14
54550 0 7
54551 0 13
54552 5.20666 7
54553 0 12
54554 0 9
54555 0 7
54556 0 8
54557 0 16
54558 4.74277 17
54559 0 6
54560 0 3
54561 0 11
54562 4.3412 13
54563 0 8
54564 0 8
54565 0 12
54566 4.56849 11
54567 0 10
54568 0 8
54569 4.35282 14
54570 0 14
54571 0 6
54572 0 8
54573 0 8
54574 0 11
54575 0 10
54576 0 11
54577 5.56089 7
54578 0 5
54579 0 6
54580 2.28788 16
54581 5.31793 14
54582 5.45624 10
54583 0 10
54584 0 14
54585 0 12
54586 0 8
54587 0 8
54588 0 3
54589 0 11
54590 4.79594 12
54591 0 12
54592 0 15
54593 5.5758 7
54594 0 2
54595 0 9
54596 0 10
54597 0 16
54598 0 7
54599 0 3
54600 0 10
54601 6.05076 5
54602 3.89065 7
54603 5.17941 13
54604 0 6
54605 5.576 6
54606 0 7
54607 0 8
54608 5.53117 8
54609 0 4
54610 5.0974 6
54611 0 15
54612 0 10
54613 0 8
54614 0 11
54615 0 9
54616 0 4
54617 5.36599 10
54618 0 8
54619 5.94954 5
54620 0 7
54621 0 11
54622 0 6
54623 0 12
54624 4.99306 8
54625 4.27054 8
54626 0 6
54627 0 9
54628 0 10
54629 4.49611 14
54630 2.49472 5
54631 0 12
54632 0 8
54633 4.16286 9
54634 0 3
54635 0 8
54636 0 14
54637 0 6
54638 5.5549 7
54639 0 4
54640 4.84288 12
54641 0 11
54642 0 12
54643 0 7
54644 0 7
54645 0 9
54646 3.71072 13
54647 0 6
54648 0 9
54649 0 11
54650 0 10
54651 0 7
54652 0 8
54653 0 13
54654 0 8
54655 0 15
54656 0 11
54657 0 14
54658 0 9
54659 5.19621 10
54660 5.15423 4
54661 0 15
54662 0 8
54663 0 4
54664 0 9
54665 0 11
54666 0 15
54667 0 4
54668 0 8
54669 0 9
54670 5.03676 8
54671 0 10
54672 0 12
54673 2.54761 11
54674 0 13
54675 0 6
54676 0 7
54677 0 8
54678 0 10
54679 0 8
54680 0 9
54681 5.6011 9
54682 0 13
54683 5.68857 5
54684 0 9
54685 0 7
54686 0 7
54687 0 5
54688 0 6
54689 5.20253 9
54690 0 8
54691 0 11
54692 0 4
54693 0 6
54694 0 12
54695 0 8
54696 0 9
54697 3.94084 6
54698 0 8
54699 0 11
54700 0 5
54701 0 9
54702 4.67142 10
54703 0 3
54704 0 11
54705 0 6
54706 0 5
54707 0 5
54708 5.13183 11
54709 0 11
54710 0 11
54711 0 8
54712 0 10
54713 3.70405 16
54714 0 8
54715 0 8
54716 0 11
54717 0 7
54718 0 13
54719 0 11
54720 0 13
54721 0 13
54722 0 4
54723 4.91958 6
54724 0 12
54725 5.48376 7
54726 4.36312 11
54727 0 10
54728 0 6
54729 0 11
54730 0 14
54731 5.25822 6
54732 0 10
54733 0 5
54734 0 14
54735 0 8
54736 0 11
54737 5.19358 9
54738 0 6
54739 0 5
54740 0 6
54741 0 11
54742 5.52331 9
54743 0 6
54744 0 9
54745 4.44576 9
54746 4.85075 13
54747 0 6
54748 0 9
54749 5.27113 6
54750 0 11
54751 0 13
54752 0 9
54753 5.99665 8
54754 0 6
54755 0 10
54756 0 8
54757 0 7
54758 6.18249 6
54759 0 3
54760 0 7
54761 0 8
54762 0 10
54763 0 10
54764 0 15
54765 0 6
54766 5.92113 12
54767 0 6
54768 0 7
54769 0 7
54770 0 3
54771 0 8
54772 5.07386 11
54773 0 11
54774 0 11
54775 4.92625 14
54776 0 3
54777 5.71632 2
54778 4.48841 10
54779 0 9
54780 0 8
54781 0 7
54782 0 7
54783 5.86956 5
54784 0 16
54785 0 13
54786 0 6
54787 4.55954 10
54788 4.50614 8
54789 0 10
54790 0 9
54791 0 4
54792 0 9
54793 0 11
54794 4.18304 9
54795 0 4
54796 4.2223 11
54797 4.46166 7
54798 0 8
54799 0 10
54800 0 13
54801 3.80763 10
54802 4.05814 11
54803 0 4
54804 0 5
54805 5.50526 5
54806 0 9
54807 0 9
54808 0 10
54809 0 11
54810 0 2
54811 0 5
54812 0 7
54813 0 15
54814 0 9
54815 3.46314 6
54816 0 11
54817 0 17
54818 0 8
54819 0 10
54820 4.03407 5
54821 4.36873 14
54822 4.63921 9
54823 0 6
54824 0 11
54825 5.55105 8
54826 0 17
54827 0 9
54828 0 5
54829 5.97233 7
54830 0 10
54831 0 9
54832 5.15384 8
54833 0 10
54834 0 7
54835 0 9
54836 5.62285 9
54837 0 7
54838 0 9
54839 0 8
54840 5.88203 10
54841 0 4
54842 0 7
54843 0 17
54844 5.02042 3
54845 5.03806 4
54846 0 5
54847 5.74699 7
54848 0 15
54849 5.45709 8
54850 0 12
54851 0 15
54852 0 9
54853 4.71062 5
54854 0 5
54855 3.35399 9
54856 0 9
54857 0 7
54858 0 10
54859 0 5
54860 0 9
54861 0 9
54862 0 12
54863 0 10
54864 0 8
54865 0 9
54866 0 8
54867 0 9
54868 5.90015 7
54869 4.58429 9
54870 5.08392 8
54871 0 7
54872 5.22017 9
54873 0 6
54874 0 8
54875 0 9
54876 0 7
54877 0 11
54878 0 7
54879 3.24121 14
54880 4.41283 4
54881 4.22354 7
54882 0 6
54883 0 8
54884 0 15
54885 4.6385 6
54886 0 9
54887 0 4
54888 0 7
54889 0 9
54890 4.63776 11
54891 0 6
54892 5.52577 5
54893 0 9
54894 0 10
54895 0 8
54896 4.91109 10
54897 0 6
54898 3.91041 6
54899 6.10271 7
54900 0 9
54901 0 7
54902 0 12
54903 0 4
54904 0 7
54905 0 14
54906 5.00961 9
54907 0 4
54908 0 3
54909 0 4
54910 0 12
54911 0 9
54912 0 6
54913 0 8
54914 0 12
54915 0 8
54916 0 13
54917 0 11
54918 0 11
54919 0 7
54920 0 8
54921 0 8
54922 0 10
54923 0 8
54924 0 5
54925 0 4
54926 0 8
54927 5.78155 8
54928 0 10
54929 0 15
54930 5.47302 6
54931 0 7
54932 0 13
54933 0 8
54934 0 9
54935 0 12
54936 5.68997 8
54937 0 8
54938 0 11
54939 0 5
54940 0 9
54941 0 7
54942 3.40988 7
54943 0 7
54944 0 7
54945 0 8
54946 0 12
54947 5.23172 6
54948 0 14
54949 0 12
54950 0 13
54951 5.84759 8
54952 0 10
54953 0 4
54954 0 13
54955 4.92926 9
54956 0 7
54957 5.12461 5
54958 0 12
54959 0 12
54960 0 9
54961 0 16
54962 4.81414 9
54963 0 13
54964 5.53348 12
54965 0 12
54966 0 8
54967 0 14
54968 0 18
54969 0 2
54970 6.65278 6
54971 0 6
54972 0 9
54973 6.31523 7
54974 4.77121 14
54975 0 9
54976 5.49788 7
54977 0 4
54978 5.36358 8
54979 0 12
54980 4.1298 7
54981 0 7
54982 0 9
54983 0 5
54984 5.31784 8
54985 0 9
54986 0 10
54987 0 6
54988 0 11
54989 5.77169 8
54990 0 14
54991 5.68025 7
54992 0 16
54993 0 3
54994 0 7
54995 0 5
54996 6.06436 8
54997 0 10
54998 0 9
54999 0 13
55000 0 8
55001 0 8
55002 0 12
55003 0 10
55004 0 10
55005 0 11
55006 0 7
55007 0 9
55008 4.76317 11
55009 0 8
55010 4.57044 7
55011 0 7
55012 0 6
55013 0 8
55014 0 8
55015 0 9
55016 5.82476 11
55017 0 5
55018 0 7
55019 0 11
55020 0 10
55021 0 10
55022 0 5
55023 4.56543 10
55024 0 7
55025 0 10
55026 5.24373 8
55027 6.21849 8
55028 0 7
55029 0 12
55030 3.82219 10
55031 3.37369 5
55032 0 7
55033 0 8
55034 0 10
55035 5.81692 9
55036 0 9
55037 0 13
55038 0 7
55039 0 11
55040 0 7
55041 6.01933 5
55042 0 7
55043 0 18
55044 0 10
55045 0 13
55046 0 12
55047 5.29361 6
55048 0 8
55049 0 13
55050 0 13
55051 4.87856 13
55052 0 11
55053 0 8
55054 3.33323 10
55055 0 7
55056 4.73896 5
55057 0 14
55058 0 10
55059 0 3
55060 0 9
55061 0 13
55062 5.74356 16
55063 5.37102 10
55064 0 4
55065 0 8
55066 0 8
55067 0 10
55068 0 13
55069 5.68649 7
55070 0 3
55071 0 13
55072 5.22617 10
55073 5.74708 12
55074 0 8
55075 0 8
55076 0 10
55077 0 3
55078 5.30058 10
55079 5.40881 8
55080 0 9
55081 0 7
55082 6.43883 9
55083 0 10
55084 0 13
55085 0 8
55086 0 11
55087 0 9
55088 0 18
55089 0 7
55090 0 9
55091 5.59122 10
55092 0 9
55093 0 6
55094 6.2388 5
55095 0 10
55096 0 7
55097 0 13
55098 0 14
55099 0 9
55100 0 3
55101 5.71932 8
55102 0 9
55103 0 11
55104 0 7
55105 5.56538 9
55106 0 8
55107 4.37134 5
55108 0 14
55109 0 10
55110 5.72115 7
55111 0 15
55112 0 8
55113 5.12039 4
55114 4.4464 7
55115 4.75159 13
55116 0 8
55117 0 6
55118 0 10
55119 5.34634 11
55120 5.89923 8
55121 0 8
55122 5.00997 6
55123 0 7
55124 0 6
55125 0 6
55126 0 6
55127 0 10
55128 0 8
55129 4.11101 10
55130 0 10
55131 0 13
55132 0 8
55133 0 8
55134 0 9
55135 0 7
55136 0 6
55137 4.51707 13
55138 0 8
55139 0 8
55140 5.51912 8
55141 0 13
55142 0 8
55143 0 11
55144 0 10
55145 0 9
55146 0 12
55147 0 6
55148 0 11
55149 0 6
55150 0 19
55151 0 10
55152 0 7
55153 0 8
55154 5.5581 10
55155 0 7
55156 6.39211 4
55157 0 10
55158 0 10
55159 0 10
55160 0 13
55161 0 6
55162 0 8
55163 5.61046 8
55164 0 5
55165 0 9
55166 0 7
55167 5.78021 4
55168 6.27047 6
55169 0 9
55170 0 12
55171 6.4611 7
55172 6.54942 7
55173 5.71576 8
55174 0 13
55175 5.34403 5
55176 3.88413 5
55177 0 8
55178 0 11
55179 0 13
55180 0 12
55181 4.3373 13
55182 0 12
55183 0 12
55184 0 9
55185 0 12
55186 5.09451 13
55187 0 13
55188 0 3
55189 0 15
55190 0 9
55191 0 9
55192 4.77315 7
55193 4.70474 13
55194 0 9
55195 0 9
55196 0 4
55197 0 14
55198 0 7
55199 0 14
55200 0 13
55201 0 7
55202 5.25179 10
55203 5.00988 10
55204 5.95373 8
55205 0 9
55206 0 11
55207 3.7228 9
55208 0 12
55209 0 8
55210 0 7
55211 5.48181 6
55212 0 12
